polymer_1,polymer_p2,ratio_1_2,filler_1,wt_l1,filler_2,wt_l2,foaming,conductivity,owner
HDPE,,,SWCNT,18.817501650912114,,,0,388.5068807757593,data set 3
HDPE,,,SWCNT,15.498697388378591,,,0,251.31519551708936,data set 3
HDPE,,,SWCNT,6.2767059994117504,,,0,23.29489120743911,data set 3
HDPE,,,SWCNT,1.135678121286829,,,0,0.8281017276477646,data set 3
HDPE,,,SWCNT,6.368503163417301,,,0,50.61767477508539,data set 3
HDPE,,,SWCNT,24.16374574229925,,,0,446.6317709513008,data set 3
HDPE,,,SWCNT,1.9001023876472654,,,0,3.7092479011286663,data set 3
HDPE,,,SWCNT,12.966375661411671,,,0,82.8179822940907,data set 3
HDPE,,,SWCNT,20.721011239202117,,,0,236.67221869161637,data set 3
HDPE,,,SWCNT,4.510851742689141,,,0,11.469518199435493,data set 3
HDPE,,,SWCNT,7.409598287922024,,,0,67.03101740704341,data set 3
HDPE,,,SWCNT,4.645278487831835,,,0,27.103028918837097,data set 3
HDPE,,,SWCNT,18.993069765059317,,,0,399.4949126178514,data set 3
HDPE,,,SWCNT,5.406013224404682,,,0,16.17965422229624,data set 3
HDPE,,,SWCNT,7.8017715666441685,,,0,90.45796648592729,data set 3
HDPE,,,SWCNT,8.809413615533458,,,0,30.91438365699629,data set 3
HDPE,,,SWCNT,14.558103897326628,,,0,276.32393415324145,data set 3
HDPE,,,SWCNT,21.762125052765356,,,0,760.2158654768505,data set 3
HDPE,,,SWCNT,4.4662297486999165,,,0,16.901175175723115,data set 3
HDPE,,,SWCNT,1.7552074155002144,,,0,4.303022176670376,data set 3
HDPE,,,SWCNT,17.8579089576475,,,0,314.46814165055207,data set 3
HDPE,,,SWCNT,5.310153118995986,,,0,15.206247394333513,data set 3
HDPE,,,SWCNT,6.134605424216881,,,0,22.347054728067754,data set 3
HDPE,,,SWCNT,21.436743396470344,,,0,104.37918821755513,data set 3
HDPE,,,SWCNT,24.11984366875828,,,0,703.914799277291,data set 3
HDPE,,,SWCNT,11.646370375726065,,,0,70.1975049483811,data set 3
HDPE,,,SWCNT,2.617737319885568,,,0,4.2033782236602,data set 3
HDPE,,,SWCNT,8.61178246820342,,,0,68.10053999735459,data set 3
HDPE,,,SWCNT,8.311426733693786,,,0,81.53574429284588,data set 3
HDPE,,,SWCNT,16.776031643983973,,,0,60.79823509201919,data set 3
HDPE,,,SWCNT,24.069328050449627,,,0,358.49766129199145,data set 3
HDPE,,,SWCNT,0.2765726660812606,,,0,0.009443960294665595,data set 3
HDPE,,,SWCNT,12.81603000771781,,,0,239.85428742561874,data set 3
HDPE,,,SWCNT,21.986707439308386,,,0,462.5348224386847,data set 3
HDPE,,,SWCNT,13.880628580442798,,,0,306.72136942912016,data set 3
HDPE,,,SWCNT,2.3179615800233813,,,0,2.8236870195242934,data set 3
HDPE,,,SWCNT,16.95094066570727,,,0,489.7305572079388,data set 3
HDPE,,,SWCNT,10.29650327563589,,,0,106.11574162904648,data set 3
HDPE,,,SWCNT,3.6484673899842863,,,0,9.570626891098396,data set 3
HDPE,,,SWCNT,20.96594295366155,,,0,159.11669432680515,data set 3
HDPE,,,SWCNT,20.21595994114985,,,0,262.4672170478587,data set 3
HDPE,,,SWCNT,9.874585639400285,,,0,51.914283927715154,data set 3
HDPE,,,SWCNT,11.163630022425082,,,0,28.493843997912514,data set 3
HDPE,,,SWCNT,14.455548027904294,,,0,204.42794250101974,data set 3
HDPE,,,SWCNT,11.260873758858468,,,0,30.49321615974723,data set 3
HDPE,,,SWCNT,14.422688580342008,,,0,224.2460619220735,data set 3
HDPE,,,SWCNT,9.680766718885131,,,0,95.43781815099483,data set 3
HDPE,,,SWCNT,1.7223330228743077,,,0,1.9706987288924265,data set 3
HDPE,,,SWCNT,9.732458936221315,,,0,142.88834458974122,data set 3
HDPE,,,SWCNT,18.275705072318633,,,0,502.1544656062896,data set 3
HDPE,,,SWCNT,8.269968638721222,,,0,85.6465314373575,data set 3
HDPE,,,SWCNT,13.671057341388005,,,0,112.08403142114955,data set 3
HDPE,,,SWCNT,4.38322090280231,,,0,10.640206726071215,data set 3
HDPE,,,SWCNT,11.865698275973672,,,0,86.48555890377654,data set 3
HDPE,,,SWCNT,17.375304856597282,,,0,134.98851716301695,data set 3
HDPE,,,SWCNT,1.9899099509526736,,,0,4.029965355261831,data set 3
HDPE,,,SWCNT,1.9729547018763798,,,0,1.8625115598571156,data set 3
HDPE,,,SWCNT,2.2951648762467687,,,0,6.712274257722343,data set 3
HDPE,,,SWCNT,17.69008014527499,,,0,278.5801473943249,data set 3
HDPE,,,SWCNT,10.736899933471722,,,0,195.0124765078232,data set 3
HDPE,,,SWCNT,23.769149203860067,,,0,184.99876444897075,data set 3
HDPE,,,SWCNT,2.6337512990649596,,,0,3.19881978958137,data set 3
HDPE,,,SWCNT,16.336256319103388,,,0,141.60736705636438,data set 3
HDPE,,,SWCNT,10.54311830833984,,,0,104.27929213218249,data set 3
HDPE,,,SWCNT,8.308534418712291,,,0,95.64552583281638,data set 3
HDPE,,,SWCNT,9.22308484706121,,,0,146.0234054836987,data set 3
HDPE,,,SWCNT,24.252381023700423,,,0,780.0361522845322,data set 3
HDPE,,,SWCNT,12.296641575604434,,,0,174.4579705901054,data set 3
HDPE,,,SWCNT,22.032697319793378,,,0,551.6667801390388,data set 3
HDPE,,,SWCNT,22.912325559890814,,,0,508.223543609123,data set 3
HDPE,,,SWCNT,10.924306040925241,,,0,167.18221259816113,data set 3
HDPE,,,SWCNT,11.316942442546136,,,0,135.859482728532,data set 3
HDPE,,,SWCNT,7.822196990542282,,,0,52.806259151618214,data set 3
HDPE,,,SWCNT,1.5094989058019472,,,0,2.9777031481736373,data set 3
HDPE,,,SWCNT,10.489840442110468,,,0,61.752221461207306,data set 3
HDPE,,,SWCNT,10.844887637802655,,,0,55.28581988069298,data set 3
HDPE,,,SWCNT,16.892629210046458,,,0,73.78637434264151,data set 3
HDPE,,,SWCNT,16.50658622318629,,,0,410.59359209733344,data set 3
HDPE,,,SWCNT,19.492960860923883,,,0,368.95707062105066,data set 3
HDPE,,,SWCNT,10.073918948693757,,,0,120.48322489672466,data set 3
HDPE,,,SWCNT,18.156034844026383,,,0,343.3529855141083,data set 3
HDPE,,,SWCNT,15.028746349873359,,,0,103.19739233587717,data set 3
HDPE,,,SWCNT,21.731246144807802,,,0,449.9219801078165,data set 3
HDPE,,,SWCNT,18.816312874986284,,,0,508.45643213457697,data set 3
HDPE,,,SWCNT,18.57622854278943,,,0,278.1005629067217,data set 3
HDPE,,,SWCNT,0.7413479633926707,,,0,0.43533072373043635,data set 3
HDPE,,,SWCNT,8.384430845081848,,,0,102.71948074660281,data set 3
HDPE,,,SWCNT,18.77755065132382,,,0,357.51813770929664,data set 3
HDPE,,,SWCNT,23.65361087862109,,,0,910.1526562390269,data set 3
HDPE,,,SWCNT,3.8389426091130443,,,0,22.581033481695822,data set 3
HDPE,,,SWCNT,19.772424066342474,,,0,548.3889088866666,data set 3
HDPE,,,SWCNT,22.85809522659814,,,0,676.7796150015329,data set 3
HDPE,,,SWCNT,23.325520508690488,,,0,218.78981307595495,data set 3
HDPE,,,SWCNT,3.286719736752132,,,0,4.557675845708003,data set 3
HDPE,,,SWCNT,1.0889743047239406,,,0,0.6402658819427195,data set 3
HDPE,,,SWCNT,16.38750782930652,,,0,381.9637041282451,data set 3
HDPE,,,SWCNT,12.192781682304041,,,0,199.67319478796296,data set 3
HDPE,,,SWCNT,22.735754704315163,,,0,649.6731953586642,data set 3
HDPE,,,SWCNT,17.027139698863458,,,0,505.54129890555197,data set 3
HDPE,,,SWCNT,20.479456684742118,,,0,467.775836420544,data set 3
HDPE,,,SWCNT,19.526459745094094,,,0,595.437676791038,data set 3
HDPE,,,SWCNT,23.731518777904597,,,0,902.5463348343628,data set 3
HDPE,,,SWCNT,13.637430445394212,,,0,126.96121604516375,data set 3
HDPE,,,SWCNT,7.018476955934419,,,0,29.338203589973045,data set 3
HDPE,,,SWCNT,8.959169490942777,,,0,69.18747496010765,data set 3
HDPE,,,SWCNT,16.81957393933454,,,0,381.5219214022309,data set 3
HDPE,,,SWCNT,12.239234647410255,,,0,156.0707093000894,data set 3
HDPE,,,SWCNT,23.891422796309154,,,0,831.3868068117149,data set 3
HDPE,,,SWCNT,24.389414479285254,,,0,763.6904216551202,data set 3
HDPE,,,SWCNT,5.602147931254429,,,0,7.1639242797485245,data set 3
HDPE,,,SWCNT,7.624345264802649,,,0,49.11252092284546,data set 3
HDPE,,,SWCNT,16.17681600208021,,,0,412.50879489035066,data set 3
HDPE,,,SWCNT,14.883779888460056,,,0,144.48212815047464,data set 3
HDPE,,,SWCNT,11.10094621390243,,,0,190.6823309090838,data set 3
HDPE,,,SWCNT,23.35809571254281,,,0,818.3904245267022,data set 3
HDPE,,,SWCNT,2.4701788580224004,,,0,8.138875008833722,data set 3
HDPE,,,SWCNT,10.231541948016902,,,0,80.64982771754083,data set 3
HDPE,,,SWCNT,20.871493362973155,,,0,431.1526192312749,data set 3
HDPE,,,SWCNT,6.097859183727208,,,0,14.791517921934847,data set 3
HDPE,,,SWCNT,16.110065378288162,,,0,184.58345299696774,data set 3
HDPE,,,SWCNT,0.7893503916511406,,,0,0.3950586540607792,data set 3
HDPE,,,SWCNT,7.869344518720354,,,0,81.97021721356094,data set 3
HDPE,,,SWCNT,14.584751159019751,,,0,203.60414919638302,data set 3
HDPE,,,SWCNT,18.287543580234132,,,0,126.12798361442971,data set 3
HDPE,,,SWCNT,9.990761836100232,,,0,158.37072091254288,data set 3
HDPE,,,SWCNT,22.99961265016382,,,0,677.4565812710842,data set 3
HDPE,,,SWCNT,2.7217722768604853,,,0,4.132146998324568,data set 3
HDPE,,,SWCNT,6.751465031856691,,,0,47.5974238948349,data set 3
HDPE,,,SWCNT,14.745214981712508,,,0,49.079296337585234,data set 3
HDPE,,,SWCNT,8.925994460973742,,,0,99.2154326265371,data set 3
HDPE,,,SWCNT,0.7105877055079377,,,0,0.27866930037363496,data set 3
HDPE,,,SWCNT,4.171906335870027,,,0,15.786380489523054,data set 3
HDPE,,,SWCNT,16.151308550184645,,,0,176.46217259734453,data set 3
HDPE,,,SWCNT,4.137620720608303,,,0,27.393737087311628,data set 3
HDPE,,,SWCNT,23.279356281201235,,,0,709.8791266185463,data set 3
HDPE,,,SWCNT,18.093672954207744,,,0,455.3898996773964,data set 3
HDPE,,,SWCNT,14.187160799856903,,,0,131.0971873733336,data set 3
HDPE,,,SWCNT,6.145845911601839,,,0,12.379849493315389,data set 3
HDPE,,,SWCNT,13.608538662403358,,,0,294.59863333888393,data set 3
HDPE,,,SWCNT,5.982750988865018,,,0,17.994218623750022,data set 3
HDPE,,,SWCNT,24.512002697589022,,,0,537.3750567687541,data set 3
HDPE,,,SWCNT,5.729850344398167,,,0,43.27271421474887,data set 3
HDPE,,,SWCNT,4.633643403438473,,,0,6.922094933358097,data set 3
HDPE,,,SWCNT,5.186754359710085,,,0,11.27010200086695,data set 3
HDPE,,,SWCNT,9.354352351573153,,,0,26.227994050709235,data set 3
HDPE,,,SWCNT,12.654048819008478,,,0,43.77184793544038,data set 3
HDPE,,,SWCNT,14.623779897263503,,,0,370.5415058351732,data set 3
HDPE,,,SWCNT,0.6292076206402766,,,0,0.06425211324730438,data set 3
HDPE,,,SWCNT,6.0619413988950495,,,0,55.48636023587346,data set 3
HDPE,,,SWCNT,18.3096464315613,,,0,432.7221317890077,data set 3
HDPE,,,SWCNT,24.830138356410156,,,0,926.7185872088406,data set 3
HDPE,,,SWCNT,19.032256435898613,,,0,527.8161490984736,data set 3
HDPE,,,SWCNT,20.11206652866611,,,0,351.70442926312614,data set 3
HDPE,,,SWCNT,8.61497286269992,,,0,60.56999658843183,data set 3
HDPE,,,SWCNT,16.305153929810643,,,0,269.89898403064706,data set 3
HDPE,,,SWCNT,7.701963132272433,,,0,21.506365942185756,data set 3
HDPE,,,SWCNT,13.554073382110465,,,0,115.27908138390269,data set 3
HDPE,,,SWCNT,12.00937134076119,,,0,188.37679910751996,data set 3
HDPE,,,SWCNT,15.119713460445736,,,0,293.5578654508966,data set 3
HDPE,,,SWCNT,1.2742936967069536,,,0,1.2434517607251099,data set 3
HDPE,,,SWCNT,20.338700354065534,,,0,336.37747874084306,data set 3
HDPE,,,SWCNT,20.821691132368972,,,0,535.5972945460945,data set 3
HDPE,,,SWCNT,10.942688194332668,,,0,60.22935115778042,data set 3
HDPE,,,SWCNT,5.861986863409681,,,0,14.183691469325703,data set 3
HDPE,,,SWCNT,13.497925048173457,,,0,297.020939780879,data set 3
HDPE,,,SWCNT,6.854573495694657,,,0,28.0480576443533,data set 3
HDPE,,,SWCNT,11.073639115157356,,,0,27.519238296198107,data set 3
HDPE,,,SWCNT,17.696187170922677,,,0,282.3388503759349,data set 3
HDPE,,,SWCNT,4.496960535309484,,,0,26.95303486058066,data set 3
HDPE,,,SWCNT,5.731856764641713,,,0,45.35431061272866,data set 3
HDPE,,,SWCNT,1.3323102650670262,,,0,0.6097007241275539,data set 3
HDPE,,,SWCNT,13.258886837031435,,,0,167.88397506439304,data set 3
HDPE,,,SWCNT,7.51938332868095,,,0,43.04233942654919,data set 3
HDPE,,,SWCNT,11.13646565096668,,,0,152.66338591716521,data set 3
HDPE,,,SWCNT,11.404578728670472,,,0,153.03451390752574,data set 3
HDPE,,,SWCNT,0.7482632506690206,,,0,0.10573618888770275,data set 3
HDPE,,,SWCNT,2.562526712757428,,,0,2.0481850439935436,data set 3
HDPE,,,SWCNT,8.962669954781873,,,0,71.1427440789358,data set 3
HDPE,,,SWCNT,23.930778487086528,,,0,722.180086917272,data set 3
HDPE,,,SWCNT,12.969927022854472,,,0,162.23103073169054,data set 3
HDPE,,,SWCNT,1.9909865844740735,,,0,3.537517102182948,data set 3
HDPE,,,SWCNT,13.752459051285467,,,0,242.029956512798,data set 3
HDPE,,,SWCNT,8.688999543974452,,,0,19.319700331213856,data set 3
HDPE,,,SWCNT,12.810128850021886,,,0,58.87515750549418,data set 3
HDPE,,,SWCNT,9.735262003600296,,,0,160.59154347670474,data set 3
HDPE,,,SWCNT,5.0251971983419095,,,0,10.102344509128155,data set 3
HDPE,,,SWCNT,18.518718658920506,,,0,312.63200775520704,data set 3
HDPE,,,SWCNT,0.9939220599667915,,,0,0.24213636289430335,data set 3
HDPE,,,SWCNT,2.8354061110122513,,,0,3.459853221506385,data set 3
HDPE,,,SWCNT,6.244356523063087,,,0,11.452488759206966,data set 3
HDPE,,,SWCNT,9.365056410228636,,,0,109.8167546790694,data set 3
HDPE,,,SWCNT,13.115864422460824,,,0,191.83435544028953,data set 3
HDPE,,,SWCNT,7.271368284908663,,,0,52.77534749573841,data set 3
HDPE,,,SWCNT,17.10470498747423,,,0,235.44208355819313,data set 3
HDPE,,,SWCNT,9.134181284065548,,,0,118.94732777669036,data set 3
HDPE,,,SWCNT,1.921681256732818,,,0,4.68469542977629,data set 3
HDPE,,,SWCNT,18.13827239249312,,,0,471.2034215427067,data set 3
HDPE,,,SWCNT,10.193069087486563,,,0,111.80972251660702,data set 3
HDPE,,,SWCNT,3.0169130648770275,,,0,5.720076121708367,data set 3
HDPE,,,SWCNT,7.387253445523568,,,0,22.393879685103215,data set 3
HDPE,,,SWCNT,2.6292742016211164,,,0,8.760825209393229,data set 3
HDPE,,,SWCNT,7.873958952877177,,,0,59.44455758739056,data set 3
HDPE,,,SWCNT,6.664488731532292,,,0,28.88552590175205,data set 3
HDPE,,,SWCNT,7.928168380525623,,,0,83.88662465964045,data set 3
HDPE,,,SWCNT,11.765859990142719,,,0,59.50152495159165,data set 3
HDPE,,,SWCNT,10.602551054489762,,,0,189.3764977336018,data set 3
HDPE,,,SWCNT,8.020417343017922,,,0,54.723335402240984,data set 3
HDPE,,,SWCNT,7.5228413617486245,,,0,84.3308965869052,data set 3
HDPE,,,SWCNT,5.823943326896958,,,0,27.705359354777645,data set 3
HDPE,,,SWCNT,5.437998054789834,,,0,33.295221043543464,data set 3
HDPE,,,SWCNT,5.606924016140901,,,0,32.668691445725855,data set 3
HDPE,,,SWCNT,10.317923327658384,,,0,134.6890808935442,data set 3
HDPE,,,SWCNT,15.157394768443014,,,0,52.570418839610475,data set 3
HDPE,,,SWCNT,1.2426645040797928,,,0,1.5341593943627112,data set 3
HDPE,,,SWCNT,17.1099924841384,,,0,409.6226111289223,data set 3
HDPE,,,SWCNT,7.863546175555733,,,0,44.69471452217521,data set 3
HDPE,,,SWCNT,23.893810837796035,,,0,561.7781097079923,data set 3
HDPE,,,SWCNT,3.9875385176979177,,,0,13.639745241435996,data set 3
HDPE,,,SWCNT,10.619983270835291,,,0,159.17326878551654,data set 3
HDPE,,,SWCNT,20.066791075033784,,,0,677.0887927959229,data set 3
HDPE,,,SWCNT,10.620000342066396,,,0,133.0662678844741,data set 3
HDPE,,,SWCNT,5.272142437338248,,,0,41.117473438915965,data set 3
HDPE,,,SWCNT,18.307017217839583,,,0,110.45761127409463,data set 3
HDPE,,,SWCNT,11.57613599921704,,,0,119.6035022298954,data set 3
HDPE,,,SWCNT,6.583596498419537,,,0,47.462857673992744,data set 3
HDPE,,,SWCNT,21.633640406727515,,,0,166.64876438395,data set 3
HDPE,,,SWCNT,16.680040827692867,,,0,150.21820906469466,data set 3
HDPE,,,SWCNT,10.466063446682284,,,0,64.1296837368227,data set 3
HDPE,,,SWCNT,8.938564714063414,,,0,98.97889881079603,data set 3
HDPE,,,SWCNT,1.827829848216918,,,0,0.700017193347217,data set 3
HDPE,,,SWCNT,10.475393359336971,,,0,147.30058550353596,data set 3
HDPE,,,SWCNT,1.8855640587603073,,,0,1.8931140992248199,data set 3
HDPE,,,SWCNT,3.0235782014695265,,,0,12.571992934258647,data set 3
HDPE,,,SWCNT,10.086693296972767,,,0,44.87017420788832,data set 3
HDPE,,,SWCNT,6.9923999409466555,,,0,45.37236254668333,data set 3
HDPE,,,SWCNT,15.186845275579902,,,0,247.73652705746827,data set 3
HDPE,,,SWCNT,24.133881532656606,,,0,704.461087707044,data set 3
HDPE,,,SWCNT,23.838733062103287,,,0,395.483004627373,data set 3
HDPE,,,SWCNT,7.909227328367516,,,0,84.48970430626318,data set 3
HDPE,,,SWCNT,18.237239914259984,,,0,341.7785838168832,data set 3
HDPE,,,SWCNT,18.767908062832557,,,0,574.8651623034636,data set 3
HDPE,,,SWCNT,15.286103036653468,,,0,368.46216799977134,data set 3
HDPE,,,SWCNT,4.78146059836368,,,0,17.560916298063823,data set 3
HDPE,,,SWCNT,12.562244740545015,,,0,153.27878060069253,data set 3
HDPE,,,SWCNT,8.520444828922185,,,0,68.40457707852734,data set 3
HDPE,,,SWCNT,11.645424802243262,,,0,222.54758696827966,data set 3
HDPE,,,SWCNT,6.540370373988173,,,0,45.5675969687324,data set 3
HDPE,,,SWCNT,12.572445349523607,,,0,223.96521024234596,data set 3
HDPE,,,SWCNT,2.3831684216069307,,,0,4.113333152898077,data set 3
HDPE,,,SWCNT,10.524675243999951,,,0,176.62518863240246,data set 3
HDPE,,,SWCNT,15.786990716258563,,,0,431.130411336167,data set 3
HDPE,,,SWCNT,17.816988997889336,,,0,441.3163528040999,data set 3
HDPE,,,SWCNT,7.71148203519492,,,0,23.932022029702747,data set 3
HDPE,,,SWCNT,23.095479105727584,,,0,762.3309240720429,data set 3
HDPE,,,SWCNT,23.30948840481815,,,0,530.5974485955333,data set 3
HDPE,,,SWCNT,11.231948421603361,,,0,187.30669698787196,data set 3
HDPE,,,SWCNT,22.55580835801947,,,0,224.4512386967603,data set 3
HDPE,,,SWCNT,19.019816115222056,,,0,574.4519537976445,data set 3
HDPE,,,SWCNT,2.633552869584042,,,0,3.381738850014643,data set 3
HDPE,,,SWCNT,14.633044761582115,,,0,318.2564071057778,data set 3
HDPE,,,SWCNT,4.2512889640981255,,,0,7.882158100220105,data set 3
HDPE,,,SWCNT,6.185349143892273,,,0,22.4123700037825,data set 3
HDPE,,,SWCNT,16.68795936207358,,,0,58.77661539400791,data set 3
HDPE,,,SWCNT,21.318971469921806,,,0,543.2598319468955,data set 3
HDPE,,,SWCNT,1.750697276155797,,,0,3.780786253575979,data set 3
HDPE,,,SWCNT,18.308886218712257,,,0,525.8501136328055,data set 3
HDPE,,,SWCNT,20.284271253780148,,,0,659.2256244226892,data set 3
HDPE,,,SWCNT,19.730990575449287,,,0,279.51221860370316,data set 3
HDPE,,,SWCNT,15.55619601628971,,,0,78.14349529966799,data set 3
HDPE,,,SWCNT,12.497943348089386,,,0,246.61799209946082,data set 3
HDPE,,,SWCNT,14.627206696565361,,,0,305.85123041284737,data set 3
HDPE,,,SWCNT,9.7250161621179,,,0,136.93022480551554,data set 3
HDPE,,,SWCNT,13.443054415257444,,,0,120.16581036357681,data set 3
HDPE,,,SWCNT,1.7236914498094356,,,0,2.126468916289904,data set 3
HDPE,,,SWCNT,12.807151366417521,,,0,115.92506303950212,data set 3
HDPE,,,SWCNT,15.399087603075193,,,0,340.43096755517865,data set 3
HDPE,,,SWCNT,21.09562597710456,,,0,171.01429854992946,data set 3
HDPE,,,SWCNT,11.763857045241481,,,0,30.929247376059863,data set 3
HDPE,,,SWCNT,9.413577263250907,,,0,133.94310094527316,data set 3
HDPE,,,SWCNT,22.111036987617105,,,0,121.30629948960411,data set 3
HDPE,,,SWCNT,0.6985023914692237,,,0,0.052794158606390404,data set 3
HDPE,,,SWCNT,16.19436759410189,,,0,197.73189070360905,data set 3
HDPE,,,SWCNT,16.071907540058564,,,0,139.83323348527307,data set 3
HDPE,,,SWCNT,13.148158877764601,,,0,259.84408643404424,data set 3
HDPE,,,SWCNT,8.976729555213547,,,0,37.58796471773715,data set 3
HDPE,,,SWCNT,11.760102580126832,,,0,138.13550803191782,data set 3
HDPE,,,SWCNT,17.398075395447673,,,0,340.6002142317557,data set 3
HDPE,,,SWCNT,13.839351835626282,,,0,294.17487593794294,data set 3
HDPE,,,SWCNT,9.261613577466004,,,0,99.16929762055108,data set 3
HDPE,,,SWCNT,21.754482813498605,,,0,741.7235972525187,data set 3
HDPE,,,SWCNT,5.8191384429637525,,,0,38.39269927378879,data set 3
HDPE,,,SWCNT,10.619925084223398,,,0,174.69459103239154,data set 3
HDPE,,,SWCNT,3.946112415001167,,,0,17.90779871041928,data set 3
HDPE,,,SWCNT,0.8248257751137291,,,0,0.6559719202436393,data set 3
HDPE,,,SWCNT,22.75701555109971,,,0,483.71166600755345,data set 3
HDPE,,,SWCNT,2.6356021872811075,,,0,1.3389224354441966,data set 3
HDPE,,,SWCNT,15.747617864005358,,,0,156.44017063405687,data set 3
HDPE,,,SWCNT,12.066278252544759,,,0,68.45020455395081,data set 3
HDPE,,,SWCNT,24.012017873237244,,,0,739.2276877710801,data set 3
HDPE,,,SWCNT,22.743133573491132,,,0,698.4321760223665,data set 3
HDPE,,,SWCNT,1.7258551700279536,,,0,3.3719383591800995,data set 3
HDPE,,,SWCNT,9.04686703688146,,,0,84.23602042844122,data set 3
HDPE,,,SWCNT,3.7907445396459134,,,0,10.069625632932006,data set 3
HDPE,,,SWCNT,15.239974591559838,,,0,59.62784494493419,data set 3
HDPE,,,SWCNT,2.2522426107571274,,,0,1.510930746766163,data set 3
HDPE,,,SWCNT,22.997378610558847,,,0,730.7598387511746,data set 3
HDPE,,,SWCNT,3.567346743845655,,,0,7.874112789248114,data set 3
HDPE,,,SWCNT,21.339759010429077,,,0,144.04899800798,data set 3
HDPE,,,SWCNT,7.284467608347977,,,0,69.91683786394027,data set 3
HDPE,,,SWCNT,4.206103778408986,,,0,3.728368639481814,data set 3
HDPE,,,SWCNT,15.238277316849006,,,0,57.6749128956655,data set 3
HDPE,,,SWCNT,20.45743540704586,,,0,621.4139124140917,data set 3
HDPE,,,SWCNT,23.664994408653367,,,0,223.73325508140442,data set 3
HDPE,,,SWCNT,5.098658028430039,,,0,39.28704489806608,data set 3
HDPE,,,SWCNT,13.198877085143186,,,0,263.8440776295149,data set 3
HDPE,,,SWCNT,6.370280327343639,,,0,61.12980051639432,data set 3
HDPE,,,SWCNT,7.119210888214397,,,0,86.02412169647856,data set 3
HDPE,,,SWCNT,13.868443072027945,,,0,294.7776306198655,data set 3
HDPE,,,SWCNT,21.09519474088919,,,0,731.3258175651333,data set 3
HDPE,,,SWCNT,9.776832091073294,,,0,146.50945565141657,data set 3
HDPE,,,SWCNT,1.2686698942195573,,,0,1.7489979971191743,data set 3
HDPE,,,SWCNT,20.778824751234,,,0,636.6482276470132,data set 3
HDPE,,,SWCNT,10.764248776279707,,,0,89.56915743643013,data set 3
HDPE,,,SWCNT,2.899461819021823,,,0,10.884100524345758,data set 3
HDPE,,,SWCNT,4.547819599898183,,,0,16.040090495028853,data set 3
HDPE,,,SWCNT,0.41244702124709076,,,0,0.07438433411527166,data set 3
HDPE,,,SWCNT,23.744023056998316,,,0,621.5461908363721,data set 3
HDPE,,,SWCNT,6.850121850462999,,,0,19.159376441630513,data set 3
HDPE,,,SWCNT,12.261368829276972,,,0,33.36332415155665,data set 3
HDPE,,,SWCNT,19.87824145092911,,,0,379.3953522346546,data set 3
HDPE,,,SWCNT,19.583506207284938,,,0,540.972219480791,data set 3
HDPE,,,SWCNT,9.747083577301366,,,0,113.1714819393474,data set 3
HDPE,,,SWCNT,10.188631194266724,,,0,156.96829069695644,data set 3
HDPE,,,SWCNT,8.703197274561168,,,0,31.491110409570528,data set 3
HDPE,,,SWCNT,6.260479817525209,,,0,36.87515650079243,data set 3
